TEST_PARAM.comment:,cr2450

SourceMeter Model:,2450
SourceMeter S/N:,01419964
SourceMeter Firmware:,1.7.0c

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,3.2262685299
TEST_PARAM.vcutoff:,2

TEST_PARAM.discharge_type:,LIST
TEST_PARAM.discharge_curr_list:,Index,Current (A),Duration (s)
,1,0.00039,7200
,2,0.009,2
TEST_PARAM.discharge_curr_list.average_curr:,,0.0003923910025
TEST_PARAM.discharge_curr_list.duration:,,,7202
TEST_PARAM.discharge_curr_list.max_dur_index:,1
TEST_PARAM.max_discharge_current:,,0.009

TEST_PARAM.measure_interval:,300

TEST_PARAM.discharge_start_time:,11/04/19 17:21:28
TEST_PARAM.discharge_stop_time:,12/30/19 00:57:38

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,14950,4485047.1731,2.7752609253,2.7087745667,170.47784267
BATT_MODEL_RAW:,14951,4485347.1963,2.7745857239,2.7093734741,167.21089681
BATT_MODEL_RAW:,14952,4485647.2194,2.774394989,2.7084960938,168.97152632
BATT_MODEL_RAW:,14953,4485947.2426,2.7742614746,2.7079200745,170.10615422
BATT_MODEL_RAW:,14954,4486247.2658,2.7744178772,2.7079963684,170.311561
BATT_MODEL_RAW:,14955,4486547.289,2.7744102478,2.7078514099,170.6636869
BATT_MODEL_RAW:,14956,4486847.3123,2.7740859985,2.7072143555,171.46575145
BATT_MODEL_RAW:,14957,4487147.3356,2.7738571167,2.706817627,171.89612755
BATT_MODEL_RAW:,14958,4487447.3589,2.7737121582,2.7066001892,172.08197178
BATT_MODEL_RAW:,14959,4487747.3822,2.7738647461,2.7067642212,172.05262795
BATT_MODEL_RAW:,14960,4488047.4055,2.7736358643,2.7063293457,172.58081681
BATT_MODEL_RAW:,14961,4488347.4288,2.7736244202,2.7061805725,172.93294271
BATT_MODEL_RAW:,14962,4488647.4521,2.7740859985,2.7069740295,172.08197178
BATT_MODEL_RAW:,14963,4488947.4754,2.7741622925,2.7070274353,172.14065943
BATT_MODEL_RAW:,14964,4489247.4986,2.7743186951,2.7072296143,172.02328413
BATT_MODEL_RAW:,14965,4489547.5219,2.7743034363,2.7071800232,172.1113156
BATT_MODEL_RAW:,14966,4489847.5451,2.773979187,2.7064781189,173.07966183
BATT_MODEL_RAW:,14967,4490147.5683,2.7739944458,2.7064933777,173.07966183
BATT_MODEL_RAW:,14968,4490447.5916,2.7740058899,2.7064170837,173.30463116
BATT_MODEL_RAW:,14969,4490747.6148,2.7739753723,2.7062911987,173.54916304
BATT_MODEL_RAW:,14970,4491047.6381,2.7739334106,2.7061538696,173.79369491
BATT_MODEL_RAW:,14971,4491347.6615,2.7741470337,2.7065849304,173.23616223
BATT_MODEL_RAW:,14972,4491647.6848,2.774269104,2.7067680359,173.07966183
BATT_MODEL_RAW:,14973,4491947.7081,2.7739830017,2.706325531,173.48069411
BATT_MODEL_RAW:,14974,4492247.7315,2.7739143372,2.7063102722,173.34375626
BATT_MODEL_RAW:,14975,4492547.7548,2.774143219,2.7069168091,172.37541003
BATT_MODEL_RAW:,14976,4492847.7782,2.7737045288,2.7080307007,168.39443109
BATT_MODEL_RAW:,14977,4493147.8015,2.7734184265,2.7069320679,170.47784267
BATT_MODEL_RAW:,14978,4493447.8248,2.7734718323,2.7067604065,171.0549379
BATT_MODEL_RAW:,14979,4493747.848,2.7733726501,2.7062568665,172.09175305
BATT_MODEL_RAW:,14980,4494047.8713,2.7735290527,2.7063140869,172.34606621
BATT_MODEL_RAW:,14981,4494347.8946,2.7733840942,2.7059288025,172.96228653
BATT_MODEL_RAW:,14982,4494647.9179,2.7734985352,2.7060966492,172.82534868
BATT_MODEL_RAW:,14983,4494947.9412,2.7737884521,2.7066001892,172.27759728
BATT_MODEL_RAW:,14984,4495247.9644,2.7736053467,2.7061958313,172.84491123
BATT_MODEL_RAW:,14985,4495547.9876,2.7734107971,2.7057342529,173.52960049
BATT_MODEL_RAW:,14986,4495848.0108,2.7734832764,2.7058944702,173.30463116
BATT_MODEL_RAW:,14987,4496148.034,2.7730827332,2.7051200867,174.26319611
BATT_MODEL_RAW:,14988,4496448.0572,2.7730331421,2.7051124573,174.15560209
BATT_MODEL_RAW:,14989,4496748.0804,2.7729415894,2.704826355,174.65444712
BATT_MODEL_RAW:,14990,4497048.1036,2.7728881836,2.7046813965,174.88919772
BATT_MODEL_RAW:,14991,4497348.1269,2.772808075,2.7044448853,175.29022999
BATT_MODEL_RAW:,14992,4497648.1502,2.7723846436,2.7036628723,176.20966985
BATT_MODEL_RAW:,14993,4497948.1735,2.7723197937,2.7036170959,176.16076347
BATT_MODEL_RAW:,14994,4498248.1968,2.7722740173,2.7036094666,176.06295072
BATT_MODEL_RAW:,14995,4498548.2201,2.7723731995,2.7037391663,175.98470052
BATT_MODEL_RAW:,14996,4498848.2434,2.771900177,2.702911377,176.8943591
BATT_MODEL_RAW:,14997,4499148.2667,2.7720146179,2.7030830383,176.74763997
BATT_MODEL_RAW:,14998,4499448.2901,2.7719650269,2.7029304504,177.0117344
BATT_MODEL_RAW:,14999,4499748.3134,2.7717132568,2.7024040222,177.7159862
BATT_MODEL_RAW:,15000,4500048.3367,2.7717018127,2.7023124695,177.92139298
BATT_MODEL_RAW:,15001,4500348.3601,2.7711830139,2.7034492493,173.67631961
BATT_MODEL_RAW:,15002,4500648.3834,2.7707061768,2.7018623352,176.52267065
BATT_MODEL_RAW:,15003,4500948.4067,2.7708320618,2.7018280029,176.9334842
BATT_MODEL_RAW:,15004,4501248.43,2.7707443237,2.7014465332,177.68664238
BATT_MODEL_RAW:,15005,4501548.4533,2.7711219788,2.7020378113,177.13889098
BATT_MODEL_RAW:,15006,4501848.4766,2.7712173462,2.7022819519,176.75742125
BATT_MODEL_RAW:,15007,4502148.4999,2.7713699341,2.7024116516,176.8161089
BATT_MODEL_RAW:,15008,4502448.5231,2.7717475891,2.7030563354,176.13141965
BATT_MODEL_RAW:,15009,4502748.5464,2.7720375061,2.7036552429,175.33913637
BATT_MODEL_RAW:,15010,4503048.5696,2.7719459534,2.703453064,175.62279334
BATT_MODEL_RAW:,15011,4503348.5928,2.7718811035,2.7032203674,176.05316945
BATT_MODEL_RAW:,15012,4503648.616,2.7717399597,2.7029342651,176.4248579
BATT_MODEL_RAW:,15013,4503948.6392,2.7716789246,2.7026901245,176.8943591
BATT_MODEL_RAW:,15014,4504248.6626,2.771320343,2.7021751404,177.29539138
BATT_MODEL_RAW:,15015,4504548.6859,2.7712554932,2.7019767761,177.637736
BATT_MODEL_RAW:,15016,4504848.7093,2.7710189819,2.7014312744,178.43001928
BATT_MODEL_RAW:,15017,4505148.7326,2.7709732056,2.7013702393,178.46914438
BATT_MODEL_RAW:,15018,4505448.7559,2.7705764771,2.7005844116,179.46683444
BATT_MODEL_RAW:,15019,4505748.7793,2.7707290649,2.7008399963,179.20274001
BATT_MODEL_RAW:,15020,4506048.8026,2.7707252502,2.7009124756,179.00711451
BATT_MODEL_RAW:,15021,4506348.826,2.7706985474,2.7008361816,179.13427108
BATT_MODEL_RAW:,15022,4506648.8493,2.7709770203,2.7013893127,178.43001928
BATT_MODEL_RAW:,15023,4506948.8725,2.7711105347,2.7015609741,178.33220653
BATT_MODEL_RAW:,15024,4507248.8958,2.7709922791,2.7012672424,178.78214518
BATT_MODEL_RAW:,15025,4507548.919,2.7710342407,2.7012939453,178.82127028
BATT_MODEL_RAW:,15026,4507848.9421,2.7703704834,2.7021942139,174.81094752
BATT_MODEL_RAW:,15027,4508148.9653,2.7702980042,2.7014732361,176.47376427
BATT_MODEL_RAW:,15028,4508448.9885,2.7705764771,2.7016983032,176.61070212
BATT_MODEL_RAW:,15029,4508749.0116,2.7707366943,2.7017478943,176.8943591
BATT_MODEL_RAW:,15030,4509049.0348,2.7702484131,2.7007255554,178.26373761
BATT_MODEL_RAW:,15031,4509349.058,2.7700233459,2.7000846863,179.32989658
BATT_MODEL_RAW:,15032,4509649.0812,2.7695960999,2.6993103027,180.21999261
BATT_MODEL_RAW:,15033,4509949.1043,2.7695579529,2.6990890503,180.68949382
BATT_MODEL_RAW:,15034,4510249.1275,2.7695541382,2.6990242004,180.84599422
BATT_MODEL_RAW:,15035,4510549.1507,2.7694396973,2.6987419128,181.27637032
BATT_MODEL_RAW:,15036,4510849.1738,2.7696990967,2.6993484497,180.38627429
BATT_MODEL_RAW:,15037,4511149.1971,2.7698936462,2.6997261047,179.91677309
BATT_MODEL_RAW:,15038,4511449.2203,2.7700042725,2.6999435425,179.64289739
BATT_MODEL_RAW:,15039,4511749.2436,2.76978302,2.6995124817,180.18086751
BATT_MODEL_RAW:,15040,4512049.2668,2.7700271606,2.700050354,179.42770933
BATT_MODEL_RAW:,15041,4512349.2901,2.7699546814,2.6999015808,179.62333484
BATT_MODEL_RAW:,15042,4512649.3133,2.7695999146,2.6991081238,180.74818147
BATT_MODEL_RAW:,15043,4512949.3366,2.7691192627,2.6982345581,181.75565279
BATT_MODEL_RAW:,15044,4513249.3599,2.7688980103,2.6976737976,182.62618627
BATT_MODEL_RAW:,15045,4513549.3832,2.7684059143,2.6967010498,183.85862693
BATT_MODEL_RAW:,15046,4513849.4065,2.7679824829,2.695766449,185.16931778
BATT_MODEL_RAW:,15047,4514149.4298,2.7680053711,2.6956558228,185.51166241
BATT_MODEL_RAW:,15048,4514449.4532,2.7675628662,2.6947402954,186.72454051
BATT_MODEL_RAW:,15049,4514749.4764,2.7677345276,2.6949615479,186.59738394
BATT_MODEL_RAW:,15050,4515049.4996,2.7675857544,2.6946258545,187.07666642
BATT_MODEL_RAW:,15051,4515349.5227,2.7675743103,2.6970100403,180.93402569
BATT_MODEL_RAW:,15052,4515649.5459,2.7678031921,2.6968078613,182.03930977
BATT_MODEL_RAW:,15053,4515949.569,2.7679367065,2.696559906,183.01743727
BATT_MODEL_RAW:,15054,4516249.5922,2.7680549622,2.6967506409,182.83159305
BATT_MODEL_RAW:,15055,4516549.6154,2.7681770325,2.6968688965,182.84137432
BATT_MODEL_RAW:,15056,4516849.6385,2.7681312561,2.6967926025,182.91962452
BATT_MODEL_RAW:,15057,4517149.6617,2.7681427002,2.6968803406,182.72399902
BATT_MODEL_RAW:,15058,4517449.6849,2.7680702209,2.6966590881,183.10546875
BATT_MODEL_RAW:,15059,4517749.7081,2.7679748535,2.6964378357,183.42825083
BATT_MODEL_RAW:,15060,4518049.7314,2.7676239014,2.6957054138,184.40637833
BATT_MODEL_RAW:,15061,4518349.7546,2.7675628662,2.6956520081,184.38681578
BATT_MODEL_RAW:,15062,4518649.7779,2.7673454285,2.695148468,185.12041141
BATT_MODEL_RAW:,15063,4518949.8011,2.7669563293,2.6945381165,185.68772536
BATT_MODEL_RAW:,15064,4519249.8244,2.7666969299,2.6940078735,186.38219589
BATT_MODEL_RAW:,15065,4519549.8478,2.7667617798,2.6940956116,186.32350824
BATT_MODEL_RAW:,15066,4519849.8711,2.7669372559,2.6944618225,185.83444449
BATT_MODEL_RAW:,15067,4520149.8943,2.7672119141,2.6949691772,185.23778671
BATT_MODEL_RAW:,15068,4520449.9176,2.7670173645,2.694606781,185.66816281
BATT_MODEL_RAW:,15069,4520749.9409,2.7665367126,2.693611145,186.98863494
BATT_MODEL_RAW:,15070,4521049.9642,2.7661819458,2.6926956177,188.42648237
BATT_MODEL_RAW:,15071,4521349.9875,2.7661552429,2.6925430298,188.74926445
BATT_MODEL_RAW:,15072,4521650.0108,2.7660255432,2.6922187805,189.24810948
BATT_MODEL_RAW:,15073,4521950.0341,2.7654457092,2.6911506653,190.50011268
BATT_MODEL_RAW:,15074,4522250.0574,2.764919281,2.6900253296,192.03577286
BATT_MODEL_RAW:,15075,4522550.0807,2.7648582458,2.6898841858,192.24117964
BATT_MODEL_RAW:,15076,4522850.104,2.7643508911,2.691242218,187.45813614
BATT_MODEL_RAW:,15077,4523150.1272,2.7646217346,2.6910629272,188.6123266
BATT_MODEL_RAW:,15078,4523450.1505,2.7641944885,2.6899261475,190.43164376
BATT_MODEL_RAW:,15079,4523750.1738,2.7636260986,2.6886100769,192.34877366
BATT_MODEL_RAW:,15080,4524050.1971,2.7636833191,2.688533783,192.69111829
BATT_MODEL_RAW:,15081,4524350.2203,2.7634277344,2.6878738403,193.72793344
BATT_MODEL_RAW:,15082,4524650.2437,2.7629737854,2.6870574951,194.65715457
BATT_MODEL_RAW:,15083,4524950.267,2.7628250122,2.6867408752,195.08753067
BATT_MODEL_RAW:,15084,4525250.2904,2.7627754211,2.6866607666,195.16578087
BATT_MODEL_RAW:,15085,4525550.3136,2.7630157471,2.6871604919,194.50065417
BATT_MODEL_RAW:,15086,4525850.3369,2.7634735107,2.6880455017,193.40515137
BATT_MODEL_RAW:,15087,4526150.36,2.7637710571,2.6885032654,192.99433782
BATT_MODEL_RAW:,15088,4526450.3832,2.7644271851,2.6894836426,192.16292944
BATT_MODEL_RAW:,15089,4526750.4064,2.7644958496,2.6894569397,192.40746131
BATT_MODEL_RAW:,15090,4527050.4296,2.7643661499,2.6892776489,192.53461789
BATT_MODEL_RAW:,15091,4527350.4527,2.7642097473,2.689037323,192.74980594
BATT_MODEL_RAW:,15092,4527650.4759,2.764087677,2.6886863708,193.33668244
BATT_MODEL_RAW:,15093,4527950.4992,2.7638549805,2.6881599426,194.08984062
BATT_MODEL_RAW:,15094,4528250.5224,2.7631416321,2.6868400574,195.64506335
BATT_MODEL_RAW:,15095,4528550.5456,2.7629165649,2.6864242554,196.1341271
BATT_MODEL_RAW:,15096,4528850.5688,2.762588501,2.6858024597,196.88728528
BATT_MODEL_RAW:,15097,4529150.5921,2.7624359131,2.6854553223,197.38613031
BATT_MODEL_RAW:,15098,4529450.6154,2.7621574402,2.6848335266,198.26644506
BATT_MODEL_RAW:,15099,4529750.6387,2.7620506287,2.6844673157,198.93157176
BATT_MODEL_RAW:,15100,4530050.6619,2.7618713379,2.6840438843,199.55757337
BATT_MODEL_RAW:,15101,4530350.6852,2.7609176636,2.6850967407,194.4126227
BATT_MODEL_RAW:,15102,4530650.7085,2.7606048584,2.6838226318,196.87750401
BATT_MODEL_RAW:,15103,4530950.7318,2.7600479126,2.6823768616,199.15654109
BATT_MODEL_RAW:,15104,4531250.755,2.7599487305,2.6819725037,199.93904309
BATT_MODEL_RAW:,15105,4531550.7783,2.7598114014,2.6813926697,201.073671
BATT_MODEL_RAW:,15106,4531850.8016,2.7603034973,2.6822280884,200.19335624
BATT_MODEL_RAW:,15107,4532150.8249,2.7602844238,2.6822052002,200.20313752
BATT_MODEL_RAW:,15108,4532450.8483,2.7601776123,2.6819419861,200.6041698
BATT_MODEL_RAW:,15109,4532750.8716,2.7602729797,2.6820983887,200.4476694
BATT_MODEL_RAW:,15110,4533050.895,2.7602882385,2.6820755005,200.54548215
BATT_MODEL_RAW:,15111,4533350.9183,2.7600364685,2.6814880371,201.40623435
BATT_MODEL_RAW:,15112,4533650.9416,2.7596206665,2.6806526184,202.4821746
BATT_MODEL_RAW:,15113,4533950.965,2.7596702576,2.6806488037,202.61911245
BATT_MODEL_RAW:,15114,4534250.9883,2.7597579956,2.6808395386,202.35501803
BATT_MODEL_RAW:,15115,4534551.0116,2.7600288391,2.6813659668,201.6996726
BATT_MODEL_RAW:,15116,4534851.0349,2.7596130371,2.6805801392,202.64845628
BATT_MODEL_RAW:,15117,4535151.0581,2.759147644,2.6797294617,203.63636506
BATT_MODEL_RAW:,15118,4535451.0814,2.7590789795,2.6796646118,203.62658378
BATT_MODEL_RAW:,15119,4535751.1047,2.7587852478,2.6791572571,204.17433519
BATT_MODEL_RAW:,15120,4536051.128,2.7586250305,2.6786994934,204.93727464
BATT_MODEL_RAW:,15121,4536351.1514,2.7584037781,2.6783714294,205.21115034
BATT_MODEL_RAW:,15122,4536651.1747,2.757850647,2.6773376465,206.443591
BATT_MODEL_RAW:,15123,4536951.1979,2.7578659058,2.6772918701,206.6000914
BATT_MODEL_RAW:,15124,4537251.2211,2.7579154968,2.67735672,206.5609663
BATT_MODEL_RAW:,15125,4537551.2444,2.7572479248,2.6761512756,207.94012608
BATT_MODEL_RAW:,15126,4537851.2676,2.7564125061,2.6775932312,202.10070488
BATT_MODEL_RAW:,15127,4538151.2909,2.7561721802,2.6764640808,204.37974196
BATT_MODEL_RAW:,15128,4538451.3142,2.7560844421,2.6759719849,205.41655712
BATT_MODEL_RAW:,15129,4538751.3374,2.7562294006,2.6760444641,205.60240134
BATT_MODEL_RAW:,15130,4539051.3607,2.7565994263,2.6765556335,205.24049417
BATT_MODEL_RAW:,15131,4539351.384,2.7563095093,2.6759567261,206.03277744
BATT_MODEL_RAW:,15132,4539651.4072,2.7563285828,2.6759872437,206.00343362
BATT_MODEL_RAW:,15133,4539951.4305,2.7560539246,2.6754074097,206.78593562
BATT_MODEL_RAW:,15134,4540251.4537,2.7553863525,2.673992157,208.70306553
BATT_MODEL_RAW:,15135,4540551.477,2.7553749084,2.6738471985,209.04541016
BATT_MODEL_RAW:,15136,4540851.5002,2.755771637,2.6745758057,208.19443923
BATT_MODEL_RAW:,15137,4541151.5235,2.75598526,2.6750297546,207.5782189
BATT_MODEL_RAW:,15138,4541451.5467,2.756072998,2.6750831604,207.66625038
BATT_MODEL_RAW:,15139,4541751.57,2.7555007935,2.67395401,209.09431653
BATT_MODEL_RAW:,15140,4542051.5932,2.7557449341,2.6742897034,208.85956593
BATT_MODEL_RAW:,15141,4542351.6165,2.7556304932,2.6741256714,208.98672251
BATT_MODEL_RAW:,15142,4542651.6397,2.7556533813,2.6740074158,209.34862968
BATT_MODEL_RAW:,15143,4542951.663,2.7553215027,2.6733665466,210.14091296
BATT_MODEL_RAW:,15144,4543251.6863,2.7551116943,2.6730194092,210.49303886
BATT_MODEL_RAW:,15145,4543551.7096,2.7549476624,2.6726379395,211.05057154
BATT_MODEL_RAW:,15146,4543851.7329,2.7543296814,2.6713943481,212.65470065
BATT_MODEL_RAW:,15147,4544151.7562,2.7546463013,2.6719512939,212.03848032
BATT_MODEL_RAW:,15148,4544451.7795,2.7554893494,2.6733283997,210.66910181
BATT_MODEL_RAW:,15149,4544751.8028,2.7553062439,2.6728744507,211.36357234
BATT_MODEL_RAW:,15150,4545051.8261,2.7556686401,2.6733779907,211.00166516
BATT_MODEL_RAW:,15151,4545351.8493,2.7547988892,2.6747970581,205.13290014
BATT_MODEL_RAW:,15152,4545651.8726,2.7540435791,2.6725692749,208.90847231
BATT_MODEL_RAW:,15153,4545951.8959,2.7539558411,2.6721305847,209.80834961
BATT_MODEL_RAW:,15154,4546251.9192,2.7537994385,2.6716651917,210.60063289
BATT_MODEL_RAW:,15155,4546551.9425,2.7543296814,2.6725654602,209.65184921
BATT_MODEL_RAW:,15156,4546851.9658,2.7540779114,2.6719932556,210.47347631
BATT_MODEL_RAW:,15157,4547151.9891,2.7541732788,2.6721305847,210.36588229
BATT_MODEL_RAW:,15158,4547452.0124,2.7543792725,2.6724586487,210.05288149
BATT_MODEL_RAW:,15159,4547752.0358,2.754650116,2.6728477478,209.74966196
BATT_MODEL_RAW:,15160,4548052.0591,2.7546806335,2.6729507446,209.56381773
BATT_MODEL_RAW:,15161,4548352.0825,2.7543029785,2.6723251343,210.19960061
BATT_MODEL_RAW:,15162,4548652.1058,2.7542190552,2.6722335815,210.21916316
BATT_MODEL_RAW:,15163,4548952.1292,2.7539710999,2.6716995239,210.95275879
BATT_MODEL_RAW:,15164,4549252.1525,2.7538986206,2.6716499329,210.89407114
BATT_MODEL_RAW:,15165,4549552.1758,2.7539138794,2.6715774536,211.11904046
BATT_MODEL_RAW:,15166,4549852.1992,2.7538909912,2.6714324951,211.43204127
BATT_MODEL_RAW:,15167,4550152.2225,2.7539901733,2.6715431213,211.40269744
BATT_MODEL_RAW:,15168,4550452.2458,2.7536125183,2.6708488464,212.21454327
BATT_MODEL_RAW:,15169,4550752.2691,2.7533073425,2.6703567505,212.69382575
BATT_MODEL_RAW:,15170,4551052.2924,2.7534637451,2.6707382202,212.11673052
BATT_MODEL_RAW:,15171,4551352.3157,2.7540016174,2.6716270447,211.21685322
BATT_MODEL_RAW:,15172,4551652.339,2.753742218,2.6710853577,211.94066757
BATT_MODEL_RAW:,15173,4551952.3624,2.7534103394,2.670375824,212.9090138
BATT_MODEL_RAW:,15174,4552252.3857,2.7532463074,2.6700592041,213.3002648
BATT_MODEL_RAW:,15175,4552552.409,2.7536849976,2.6708183289,212.4786377
BATT_MODEL_RAW:,15176,4552852.4323,2.7533302307,2.6731109619,205.69043282
BATT_MODEL_RAW:,15177,4553152.4557,2.7524147034,2.6706237793,209.72031813
BATT_MODEL_RAW:,15178,4553452.479,2.7526321411,2.670539856,210.49303886
BATT_MODEL_RAW:,15179,4553752.5023,2.7526016235,2.6701774597,211.34400979
BATT_MODEL_RAW:,15180,4554052.5256,2.7529830933,2.6706199646,211.18750939
BATT_MODEL_RAW:,15181,4554352.549,2.7528076172,2.6702308655,211.73526079
BATT_MODEL_RAW:,15182,4554652.5723,2.752040863,2.6687164307,213.6523907
BATT_MODEL_RAW:,15183,4554952.5956,2.7521743774,2.6688232422,213.72085963
BATT_MODEL_RAW:,15184,4555252.6189,2.7518157959,2.6680908203,214.67942458
BATT_MODEL_RAW:,15185,4555552.6423,2.7525444031,2.6693496704,213.31982735
BATT_MODEL_RAW:,15186,4555852.6656,2.7526245117,2.6695594788,212.987264
BATT_MODEL_RAW:,15187,4556152.689,2.7522926331,2.6689300537,213.75020345
BATT_MODEL_RAW:,15188,4556452.7124,2.7523651123,2.6691131592,213.46654647
BATT_MODEL_RAW:,15189,4556752.7357,2.7519569397,2.6684417725,214.14145445
BATT_MODEL_RAW:,15190,4557052.7591,2.7514572144,2.6675415039,215.16848833
BATT_MODEL_RAW:,15191,4557352.7824,2.7508773804,2.6664123535,216.57699194
BATT_MODEL_RAW:,15192,4557652.8057,2.7506980896,2.6661071777,216.89977401
BATT_MODEL_RAW:,15193,4557952.829,2.7507324219,2.66639328,216.25420986
BATT_MODEL_RAW:,15194,4558252.8523,2.7504653931,2.6658821106,216.88021146
BATT_MODEL_RAW:,15195,4558552.8756,2.7501678467,2.6653213501,217.55511944
BATT_MODEL_RAW:,15196,4558852.899,2.7494316101,2.6639633179,219.14946727
BATT_MODEL_RAW:,15197,4559152.9223,2.7491989136,2.6633758545,220.05912585
BATT_MODEL_RAW:,15198,4559452.9457,2.7494812012,2.6638259888,219.62874975
BATT_MODEL_RAW:,15199,4559752.9691,2.7489280701,2.6628074646,220.8220653
BATT_MODEL_RAW:,15200,4560052.9924,2.7480506897,2.6611976624,222.70007011
BATT_MODEL_RAW:,15201,4560353.0157,2.7481689453,2.6648101807,213.74042218
BATT_MODEL_RAW:,15202,4560653.039,2.7473297119,2.6624832153,217.55511944
BATT_MODEL_RAW:,15203,4560953.0623,2.7475357056,2.6623382568,218.45499674
BATT_MODEL_RAW:,15204,4561253.0856,2.7469367981,2.6610527039,220.21562625
BATT_MODEL_RAW:,15205,4561553.1088,2.7469902039,2.6609687805,220.56775215
BATT_MODEL_RAW:,15206,4561853.1321,2.7468032837,2.6607398987,220.67534618
BATT_MODEL_RAW:,15207,4562153.1554,2.7477264404,2.6622543335,219.15924855
BATT_MODEL_RAW:,15208,4562453.1788,2.7478599548,2.6624298096,219.05165452
BATT_MODEL_RAW:,15209,4562753.202,2.7471809387,2.6611251831,220.65578363
BATT_MODEL_RAW:,15210,4563053.2253,2.746547699,2.6599349976,222.08384978
BATT_MODEL_RAW:,15211,4563353.2486,2.7456741333,2.6583633423,223.87382312
BATT_MODEL_RAW:,15212,4563653.2718,2.7457351685,2.6584510803,223.80535419
BATT_MODEL_RAW:,15213,4563953.295,2.7457313538,2.658416748,223.88360439
BATT_MODEL_RAW:,15214,4564253.3182,2.7450027466,2.6570625305,225.4877335
BATT_MODEL_RAW:,15215,4564553.3414,2.7442398071,2.655708313,227.00383113
BATT_MODEL_RAW:,15216,4564853.3646,2.7439689636,2.6551742554,227.67873911
BATT_MODEL_RAW:,15217,4565153.3878,2.7438430786,2.6548080444,228.29495944
BATT_MODEL_RAW:,15218,4565453.411,2.7439804077,2.6550064087,228.13845903
BATT_MODEL_RAW:,15219,4565753.4343,2.743598938,2.6544418335,228.60796024
BATT_MODEL_RAW:,15220,4566053.4575,2.7425804138,2.6527061462,230.44683994
BATT_MODEL_RAW:,15221,4566353.4807,2.7430839539,2.6537780762,228.98942996
BATT_MODEL_RAW:,15222,4566653.504,2.7431488037,2.6538391113,228.99921124
BATT_MODEL_RAW:,15223,4566953.5273,2.7433700562,2.6540794373,228.95030486
BATT_MODEL_RAW:,15224,4567253.5505,2.7438316345,2.6547927856,228.30474071
BATT_MODEL_RAW:,15225,4567553.5738,2.744102478,2.6552276611,227.88414588
BATT_MODEL_RAW:,15226,4567853.5971,2.7433357239,2.6572303772,220.7829402
BATT_MODEL_RAW:,15227,4568153.6203,2.7433586121,2.6563911438,222.99350836
BATT_MODEL_RAW:,15228,4568453.6436,2.7432899475,2.6558113098,224.30419922
BATT_MODEL_RAW:,15229,4568753.6669,2.7429733276,2.6549453735,225.71270282
BATT_MODEL_RAW:,15230,4569053.6901,2.7427253723,2.6542396545,226.88645583
BATT_MODEL_RAW:,15231,4569353.7133,2.7428665161,2.6543579102,226.94514348
BATT_MODEL_RAW:,15232,4569653.7366,2.7425346375,2.6538124084,227.49289488
BATT_MODEL_RAW:,15233,4569953.7598,2.7430534363,2.6546630859,226.64192395
BATT_MODEL_RAW:,15234,4570253.783,2.7426528931,2.6538848877,227.61027018
BATT_MODEL_RAW:,15235,4570553.8064,2.7421112061,2.652923584,228.68621044
BATT_MODEL_RAW:,15236,4570853.8297,2.7416572571,2.6521453857,229.51761882
BATT_MODEL_RAW:,15237,4571153.8531,2.7418289185,2.6523208618,229.50783754
BATT_MODEL_RAW:,15238,4571453.8764,2.7415390015,2.6517524719,230.22187062
BATT_MODEL_RAW:,15239,4571753.8998,2.7409629822,2.6506919861,231.46409255
BATT_MODEL_RAW:,15240,4572053.9231,2.7410507202,2.6509437561,231.04349772
BATT_MODEL_RAW:,15241,4572353.9465,2.7409515381,2.6507148743,231.37606107
BATT_MODEL_RAW:,15242,4572653.9698,2.7419281006,2.6521949768,230.08493277
BATT_MODEL_RAW:,15243,4572953.993,2.7424964905,2.6531333923,229.13614909
BATT_MODEL_RAW:,15244,4573254.0162,2.7430877686,2.6540603638,228.27539689
BATT_MODEL_RAW:,15245,4573554.0394,2.7431144714,2.6539649963,228.58839769
BATT_MODEL_RAW:,15246,4573854.0626,2.7429733276,2.65366745,228.98942996
BATT_MODEL_RAW:,15247,4574154.0859,2.7424316406,2.6526870728,230.11427659
BATT_MODEL_RAW:,15248,4574454.1091,2.7415847778,2.6511535645,231.8749061
BATT_MODEL_RAW:,15249,4574754.1324,2.7406959534,2.6497421265,233.21494078
BATT_MODEL_RAW:,15250,4575054.1557,2.7401046753,2.648853302,233.97788023
BATT_MODEL_RAW:,15251,4575354.179,2.7388572693,2.6500549316,227.69830166
BATT_MODEL_RAW:,15252,4575654.2024,2.7390289307,2.6495056152,229.54696264
BATT_MODEL_RAW:,15253,4575954.2258,2.7386779785,2.6484031677,231.47387382
BATT_MODEL_RAW:,15254,4576254.2491,2.7390899658,2.6488761902,231.31737342
BATT_MODEL_RAW:,15255,4576554.2725,2.7387275696,2.6482124329,232.09009415
BATT_MODEL_RAW:,15256,4576854.2958,2.7383918762,2.6475524902,232.92150253
BATT_MODEL_RAW:,15257,4577154.3192,2.7379837036,2.6467857361,233.84094238
BATT_MODEL_RAW:,15258,4577454.3425,2.7384796143,2.6475944519,233.03887783
BATT_MODEL_RAW:,15259,4577754.3658,2.7389183044,2.6483230591,232.29550093
